"baseMean","log2FoldChange","lfcSE","pvalue","padj","pathway","meanNorm_sev","prev_sev"
1558.55493563129,-0.0088638258498489,0.0891454468631602,0.733454809567024,0.848174664396738,"FUC-RHAMCAT-PWY",1323.82093933026,1
3374.74941188819,-0.0474801422293843,0.112632212915489,0.133751933715212,0.469060019974161,"FUCCAT-PWY",2847.96037645133,1
1788.95413618973,0.0134607276341159,0.120442494381551,0.584760834699473,0.757836598992707,"GALACTARDEG-PWY",1719.61047040142,1
7427.61132443668,-0.0654327803224189,0.131498134915233,0.067840478111427,0.338989302291924,"GALACTITOLCAT-PWY",9917.47807813064,1
237.570802336184,-0.959395707041652,1.38170455921622,0.0110064942645274,0.113330739473742,"GALLATE-DEGRADATION-I-PWY",451.334194905479,0.7
234.073868507382,-0.858433750138224,1.31135810611138,0.012952863553931,0.124292371549423,"GALLATE-DEGRADATION-II-PWY",436.644309589572,0.78
30776.8917496394,0.0458368440205579,0.0979622032683618,0.155058488824395,0.469744402832668,"GLCMANNANAUT-PWY",28738.7744145982,1
1155.95945010051,0.0325829801174747,0.219271137721224,0.40306776093895,0.623708521155299,"GLUCARDEG-PWY",1157.60498097088,0.94
1788.95413618973,0.0134607276341159,0.120442494381551,0.584760834699473,0.757836598992707,"GLUCARGALACTSUPER-PWY",1719.61047040142,1
43105.8952605142,0.019976408849058,0.0592866894615423,0.639875668257025,0.791146445791684,"GLUCONEO-PWY",46530.4163310803,1
60827.9767439664,0.0775753220048424,0.0655043653225561,0.0722805100579955,0.340474294711856,"GLUCOSE1PMETAB-PWY",61939.8481815167,1
1646.1876016443,-0.232563536852023,0.475513572458895,0.0212543193319557,0.168170140679158,"GLUDEG-I-PWY",1498.08983385866,0.98
20278.134760104,-0.0635297218297524,0.0839043879635689,0.0961570543784954,0.390692175898211,"GLUTORN-PWY",19546.7585614884,1
10352.8941442607,-0.0605192023702193,0.154520303345366,0.0867441233213798,0.36907169450889,"GLYCOCAT-PWY",7983.05525070162,1
52802.7973844054,0.0732811318724895,0.0713953516895949,0.0824052387948347,0.364360418592848,"GLYCOGENSYNTH-PWY",51845.0036980382,1
985.069547853546,0.086661239696138,0.260469530756142,0.0742272224023048,0.340474294711856,"GLYCOL-GLYOXDEG-PWY",946.051695243983,0.98
46948.3169248416,0.0384209603296343,0.0553359728992189,0.36186175886098,0.616666542208332,"GLYCOLYSIS",48672.076751477,1
4705.94295048139,-0.0460168050301144,0.203294714769703,0.206064649410976,0.517849798573805,"GLYCOLYSIS-E-D",2866.41922703491,1
11525.7315200394,0.000212511082984121,0.0799287506816129,0.994857178680812,0.995770850684372,"GLYOXYLATE-BYPASS",14037.2435217449,1
3054.18765270847,-0.0306679613838082,0.129403894111947,0.268973500914195,0.553999108118244,"GOLPDLCAT-PWY",2447.88892919282,0.92
128.917447041642,-4.11574640011309,1.3594623932889,5.57100515194266e-05,0.00210993840106733,"HCAMHPDEG-PWY",196.507743112862,0.56
19816.239830803,0.0334679862499834,0.0715550213875226,0.407008350298692,0.626169309532328,"HEME-BIOSYNTHESIS-II",19581.4993451968,1
9403.03563172828,-0.759776545312616,0.442742461992871,0.000362513504168078,0.0116781135985574,"HEME-BIOSYNTHESIS-II-1",8719.56696150339,1
9134.39046986779,-0.541031352438416,0.489071115476664,0.0014880331446151,0.0327617960373577,"HEMESYN2-PWY",8345.12450814041,1
8256.98642784218,-0.112391203874096,0.203603164037542,0.0225432971389343,0.175293569132058,"HEXITOLDEGSUPER-PWY",8572.4744636251,1
19425.6198896485,0.0169699188784074,0.0796659675194645,0.616623818058638,0.787439917847532,"HISDEG-PWY",19831.9076725778,1
17540.077405046,-0.0859215478155434,0.0874263647436032,0.0364901703951031,0.220902853582949,"HISTSYN-PWY",17254.1233106504,1
26159.95419085,-0.0234682431346971,0.0683483673212935,0.571994987306469,0.747738374710776,"HOMOSER-METSYN-PWY",26225.1217427207,1
27757.2351552279,-0.0802193729480414,0.0674298034402584,0.0626385184309918,0.324712319682498,"HSERMETANA-PWY",29613.0178038187,1
56230.8197405605,0.0350808955788499,0.0697889264775892,0.394214922864591,0.623299495884224,"ILEUSYN-PWY",53320.0742018475,1
3572.70338481892,-0.127907192937681,0.405485417194348,0.0796282360347945,0.359123344516923,"KDO-NAGLIPASYN-PWY",3541.35476266216,0.9
2564.88896154302,-0.275268188283708,0.457767229941793,0.0107717440449049,0.113330739473742,"KETOGLUCONMET-PWY",1411.78738827736,0.98
28036.9102116923,0.100087405017606,0.181080270304755,0.0271961650234857,0.192295002202723,"LACTOSECAT-PWY",27176.2338523041,1
3.36892344242329,-0.629791004278904,1.24356156268894,0.0254957688491462,0.192295002202723,"LIPA-CORESYN-PWY",8.37980236670125,0.38
2558.26495725378,-0.00884621661370396,0.0982787670474429,0.709234709741609,0.835156277006438,"LIPASYN-PWY",3184.47104208936,1
13.1107742792989,-0.511820582685187,1.15856326293595,0.0367355078020425,0.220902853582949,"LPSSYN-PWY",31.5135207893419,0.38
32210.4278247793,-0.0335552499001911,0.0656966858406704,0.428329834616518,0.641783240571593,"MET-SAM-PWY",32967.3244571798,1
19.1445813894392,-0.144181025766573,0.559853167156799,0.152482666497422,0.469744402832668,"METH-ACETATE-PWY",20.7048765893784,0.36
