"baseMean","log2FoldChange","lfcSE","pvalue","padj","pathway","meanNorm_sev","prev_sev"
1558.55493563129,0.00480962542596159,0.105278281592449,0.791471717648739,0.89997808624389,"FUC-RHAMCAT-PWY",1511.85366879748,1
3374.74941188819,0.0197467493913316,0.141991072303758,0.366547147782089,0.703651170697118,"FUCCAT-PWY",2846.2699063396,1
1788.95413618973,-2.02365315338164,1.46554298686172,0.0039894920957482,0.0333196469478229,"GALACTARDEG-PWY",1475.64202309669,1
7427.61132443668,0.446729850200234,0.660491307979499,0.0132820472204408,0.077794848005439,"GALACTITOLCAT-PWY",7753.93424803156,1
237.570802336184,-0.72696165545111,1.6126575505687,0.101394556236294,0.357257381738816,"GALLATE-DEGRADATION-I-PWY",258.676303335254,0.722222222222222
234.073868507382,-0.692442608020532,1.56476774752866,0.10564841276378,0.366518724280499,"GALLATE-DEGRADATION-II-PWY",272.279349808866,0.611111111111111
30776.8917496394,0.0206653599121197,0.133995711345952,0.283164922632487,0.686598817780924,"GLCMANNANAUT-PWY",25509.9708324566,1
1155.95945010051,-2.03118529970659,2.09191323950279,0.0125349716282208,0.0758445910579328,"GLUCARDEG-PWY",801.1751585663,0.833333333333333
1788.95413618973,-2.02365315338164,1.46554298686172,0.0039894920957482,0.0333196469478229,"GLUCARGALACTSUPER-PWY",1475.64202309669,1
43105.8952605142,0.00503048772970388,0.0368936406443474,0.201192691927629,0.575551152150456,"GLUCONEO-PWY",47433.418999749,1
60827.9767439664,0.00324863720566768,0.0324872561372451,0.360659853174406,0.703651170697118,"GLUCOSE1PMETAB-PWY",57143.353892963,1
1646.1876016443,-1.41528063697559,1.37710584144271,0.00841092178059059,0.0549757351166138,"GLUDEG-I-PWY",2260.21996888509,1
20278.134760104,-0.0108745079730455,0.0797665229253591,0.265769309021914,0.668948513938254,"GLUTORN-PWY",21419.7179586416,1
10352.8941442607,0.00304921012461583,0.11623584448365,0.885293725865038,0.95290565719602,"GLYCOCAT-PWY",6769.66766652956,1
52802.7973844054,0.00101698419486129,0.0279886476698821,0.763301556675733,0.89997808624389,"GLYCOGENSYNTH-PWY",46230.4371733457,1
985.069547853546,-2.16344662643139,1.31935166862908,0.0023337615965007,0.0220617744248651,"GLYCOL-GLYOXDEG-PWY",644.448384139902,0.944444444444444
46948.3169248416,0.00274776124395413,0.0246467407777203,0.319435326998485,0.703651170697118,"GLYCOLYSIS",48012.2917132343,1
4705.94295048139,-4.18330092566376,1.14066511489348,5.75175685996921e-05,0.00162127646490382,"GLYCOLYSIS-E-D",3810.19079375614,1
11525.7315200394,0.00798167957651106,0.0767913143841286,0.4369470719723,0.730949671281415,"GLYOXYLATE-BYPASS",14881.0357193315,1
3054.18765270847,-0.0113712678924795,0.174171536450053,0.742036106549187,0.89997808624389,"GOLPDLCAT-PWY",2625.13416163628,0.944444444444444
128.917447041642,-3.30030228566344,2.97973372965886,0.00782313285936611,0.0518857782290311,"HCAMHPDEG-PWY",321.440980277766,0.666666666666667
19816.239830803,0.000914835352108187,0.0309312632022353,0.811306375069723,0.89997808624389,"HEME-BIOSYNTHESIS-II",21770.9145442274,1
9403.03563172828,0.0037105125310757,0.0910629321869931,0.806053745619297,0.89997808624389,"HEME-BIOSYNTHESIS-II-1",6896.18563996428,1
9134.39046986779,0.0113117882999084,0.122242371942002,0.577079000174937,0.800583842647536,"HEMESYN2-PWY",6237.01945657278,1
8256.98642784218,0.00482898691307024,0.0928589289864413,0.751556316994402,0.89997808624389,"HEXITOLDEGSUPER-PWY",7221.0831187696,1
19425.6198896485,0.0129479818312048,0.0937492563628454,0.286302035083506,0.686820307567348,"HISDEG-PWY",26611.4145494887,1
17540.077405046,-0.00997137084304407,0.072633088048411,0.246351639144668,0.636544065996306,"HISTSYN-PWY",19368.322149801,1
26159.95419085,0.00164852479601416,0.0295224865703475,0.635460525053552,0.815194274188446,"HOMOSER-METSYN-PWY",27408.0779932023,1
27757.2351552279,0.00172274949464401,0.0269591917133586,0.578692533709749,0.800583842647536,"HSERMETANA-PWY",30568.3389390161,1
56230.8197405605,0.00100650660539937,0.0288215254669941,0.77370026724508,0.89997808624389,"ILEUSYN-PWY",52630.3953356539,1
3572.70338481892,0.408726507187371,0.997157511480984,0.0985357899253064,0.34991843508908,"KDO-NAGLIPASYN-PWY",1840.66776595154,0.833333333333333
2564.88896154302,-0.203628101116996,0.55665195500296,0.0798754181196206,0.30789584249529,"KETOGLUCONMET-PWY",2519.68039357618,1
28036.9102116923,0.0106374980634896,0.107138213567091,0.521045305892417,0.76665835673193,"LACTOSECAT-PWY",24045.7729363725,1
3.36892344242329,-0.133549703707527,0.930066375151782,0.610137343014397,0.803893195026978,"LIPA-CORESYN-PWY",0.58099719811381,0.277777777777778
2558.26495725378,-2.37346305674333,0.945837423380649,0.000510531431622651,0.00639582432393932,"LIPASYN-PWY",3670.85504473008,1
13.1107742792989,-0.137297838643202,0.96692119706466,0.61506715565831,0.806381648842726,"LPSSYN-PWY",2.86470405942713,0.333333333333333
32210.4278247793,0.00364545203839172,0.0355976838757076,0.349737878924119,0.703651170697118,"MET-SAM-PWY",34611.8325943416,1
19.1445813894392,-0.13546972646247,0.828016134539191,0.551106054455116,0.77189077813434,"METH-ACETATE-PWY",30.5273333305903,0.444444444444444
1509.78807682631,-3.52806671452817,1.12220128162327,0.000189208400961729,0.00284443296112466,"METHGLYUT-PWY",1186.48028998436,0.944444444444444
53.9100731448906,-0.357558750195687,1.32148492010202,0.315159903551242,0.703651170697118,"METHYLGALLATE-DEGRADATION-PWY",156.253484185421,0.444444444444444
34001.5144417673,0.00220617223518437,0.028248338543575,0.488243005785849,0.750885338316849,"METSYN-PWY",35337.9524958196,1
1945.4489256752,1.59576313684051,1.78482422621233,0.0147659229854761,0.0820726118463645,"NAD-BIOSYNTHESIS-II",1099.5230185042,0.944444444444444
111.972838192845,-0.620593555268687,1.4698379270155,0.117529405480936,0.392635273125201,"NADSYN-PWY",18.7344619702469,0.5
12473.0471730975,-0.00221139967592592,0.0905799895223618,0.884796010629228,0.95290565719602,"NAGLIPASYN-PWY",15763.3911400591,1
27513.0601102879,0.00361827224674146,0.0477654606887405,0.543620485445206,0.769550537761821,"NONMEVIPP-PWY",32592.9859759777,1
55509.695196239,0.000562197589572821,0.0197899820072556,0.812175346122535,0.89997808624389,"NONOXIPENT-PWY",51204.4529114444,1
38447.7408497487,0.000728692172280815,0.0241317020526893,0.800325603523557,0.89997808624389,"OANTIGEN-PWY",36114.2032363522,1
45.5385992818167,-0.547465226248404,1.60146455550305,0.201634328247832,0.575551152150456,"ORNARGDEG-PWY",519.416573394377,0.388888888888889
1439.36611427069,-0.949467117251986,1.59039775798874,0.0442522090710081,0.201593396879037,"ORNDEG-PWY",874.370697159323,0.888888888888889
9485.58776833217,0.00265710380089478,0.0929764329657658,0.865943343420129,0.943334415175068,"P101-PWY",14931.2206774926,1
7952.21670540776,-0.178699253753339,0.481200529877288,0.0646062383238233,0.257853216672958,"P105-PWY",6681.1855142523,1
1113.93442100346,-0.110730087065301,0.531232725541043,0.364803370717205,0.703651170697118,"P108-PWY",440.737793773515,0.722222222222222
10605.865955816,0.00334231306931192,0.117680811113842,0.876162864020533,0.952167353429544,"P125-PWY",11967.3620509815,1
1827.02662048213,-0.546152954600991,1.02300950147814,0.0435556588334345,0.200444919733459,"P163-PWY",1359.6053727895,0.944444444444444
8318.04636966574,-0.00656732747404028,0.140142270097281,0.804400836755795,0.89997808624389,"P164-PWY",8850.39328077125,0.944444444444444
4.23615452209886,-0.0507760467189863,1.71707576959161,0.898606873615262,0.95808912529665,"P184-PWY",81.1406339201447,0.166666666666667
22111.300934444,0.005495342871837,0.0647172490459204,0.525538770167835,0.76665835673193,"P185-PWY",17803.3065777664,1
3250.94164808018,-5.1415891320031,1.04358996402691,3.7842605581586e-07,3.41340302345906e-05,"P221-PWY",6345.96948860779,1
22467.4534046169,0.0178154166292464,0.109037938097723,0.206541945749675,0.578574021944742,"P23-PWY",25742.3463900214,1
3.41951814110458,-0.223803368854344,2.15573220352272,0.590622842947735,0.803587620255963,"P261-PWY",9.09141546434148,0.166666666666667
30.7273763814572,-0.541426700470394,1.59088562682992,0.203658790159615,0.577673675232618,"P341-PWY",1.90317188924475,0.111111111111111
2161.68390715798,-0.389169251685226,0.817823621584872,0.0503338756159727,0.223572517276461,"P381-PWY",1711.22171895557,1
34466.8240472887,0.00583678476845453,0.0385634700883135,0.157191990176889,0.48892129358467,"P4-PWY",34803.7522648444,1
28873.4523336492,0.00134776638360782,0.0424209910481309,0.811506076235194,0.89997808624389,"P42-PWY",35426.5683773572,1
4288.23053491311,1.58416219599186,1.77201129959372,0.0147107992430219,0.0820726118463645,"P441-PWY",2230.71527938531,0.833333333333333
3328.34052412692,-0.0523213525253851,0.252568810370631,0.219663144704997,0.589690942035439,"P461-PWY",2314.02385043831,1
5015.34960754077,-0.0507729137867976,0.251986268346216,0.236758460441219,0.624433132508712,"P562-PWY",3474.55851069831,1
28377.699868389,0.00231131309036964,0.0364754370391402,0.598645573103541,0.803587620255963,"PANTO-PWY",34193.6090662384,1
33991.6481568038,0.00291901799551927,0.0327922193589412,0.424525908226981,0.719778889512664,"PANTOSYN-PWY",39458.0298941989,1
30.7315408316486,0.148339499975128,0.988308284756621,0.593913312200268,0.803587620255963,"PCPDEG-PWY",152.197218973392,0.555555555555556
41459.9245750727,0.00507261800274037,0.045912076175843,0.322483223800808,0.703651170697118,"PENTOSE-P-PWY",37825.6046820702,1
59229.1229837824,0.00304510286310208,0.0317282220347198,0.382727589002439,0.703651170697118,"PEPTIDOGLYCANSYN-PWY",57352.8645536418,1
58679.5566326513,0.00276600693990334,0.0309602725377768,0.420888105237307,0.719017179780399,"PHOSLIPSYN-PWY",54174.8679918449,1
11742.1079355836,0.0155551836666475,0.114062527365228,0.334088873787575,0.703651170697118,"POLYAMINSYN3-PWY",14696.2849995226,1
16149.6128586258,0.0097773207233756,0.0808385769749271,0.347748698500398,0.703651170697118,"POLYAMSYN-PWY",18152.3360253264,1
54410.1032328174,0.00344661138766234,0.0377025525340045,0.41770680571687,0.716295701058207,"POLYISOPRENSYN-PWY",50500.0403773188,1
22617.0867059367,-0.00504232225552834,0.0606128997745884,0.52690903227086,0.76665835673193,"PPGPPMET-PWY",24574.7454559437,1
2529.86868002171,-4.29035412017485,1.20817079879674,7.54881355565603e-05,0.00200265583152992,"PROTOCATECHUATE-ORTHO-CLEAVAGE-PWY",4157.55168974899,1
61944.2399156458,0.002295599558228,0.0240014763617819,0.394934973965844,0.711517219826645,"PWY-1042",61273.9741658722,1
11563.0339887082,-0.00218897667228691,0.0933928193753036,0.890486485289598,0.953941579253227,"PWY-1269",14514.411234443,1
79.9380558978817,0.198974781512731,0.864456303713775,0.376985588530808,0.703651170697118,"PWY-1361",185.666421855893,0.555555555555556
4.40208637013789,-14.6745937447699,8.70797093975187,0.000214787866840617,0.00302716649828495,"PWY-1501",11.7772797614647,0.166666666666667
55.3449987628885,-0.0513365238149731,0.631166327081854,0.769877700660959,0.89997808624389,"PWY-1541",23.0298779141333,0.5
5222.24817565435,-0.159338058099588,0.484039556988155,0.0978567967024292,0.34991843508908,"PWY-1622",4344.80635834209,1
684.818826122702,-4.5375417345769,3.1879040625863,0.00315171547276031,0.028428473564298,"PWY-181",651.601528698215,0.444444444444444
